"iso_code3","frac_waso_landfill_gas_recovered","Year"
"MCO",0.495722597655483,2022
"MCO",0.495722597655483,2023
"MCO",0.495722597655483,2024
"MCO",0.495722597655483,2025
"MCO",0.495722597655483,2026
"MCO",0.495722597655483,2027
"MCO",0.495722597655483,2028
"MCO",0.495722597655483,2029
"MCO",0.495722597655483,2030
"MCO",0.495722597655483,2031
"MCO",0.495722597655483,2032
"MCO",0.495722597655483,2033
"MCO",0.495722597655483,2034
"MCO",0.495722597655483,2035
"MCO",0.495722597655483,2036
"MCO",0.495722597655483,2037
"MCO",0.495722597655483,2038
"MCO",0.495722597655483,2039
"MCO",0.495722597655483,2040
"MCO",0.495722597655483,2041
"MCO",0.495722597655483,2042
"MCO",0.495722597655483,2043
"MCO",0.495722597655483,2044
"MCO",0.495722597655483,2045
"MCO",0.495722597655483,2046
"MCO",0.495722597655483,2047
"MCO",0.495722597655483,2048
"MCO",0.495722597655483,2049
"MCO",0.495722597655483,2050
"MDA",0.373371943942728,2021
"MDA",0.373371943942728,2022
"MDA",0.373371943942728,2023
"MDA",0.373371943942728,2024
"MDA",0.373371943942728,2025
"MDA",0.373371943942728,2026
"MDA",0.373371943942728,2027
"MDA",0.373371943942728,2028
"MDA",0.373371943942728,2029
"MDA",0.373371943942728,2030
"MDA",0.373371943942728,2031
"MDA",0.373371943942728,2032
"MDA",0.373371943942728,2033
"MDA",0.373371943942728,2034
"MDA",0.373371943942728,2035
"MDA",0.373371943942728,2036
"MDA",0.373371943942728,2037
"MDA",0.373371943942728,2038
"MDA",0.373371943942728,2039
"MDA",0.373371943942728,2040
"MDA",0.373371943942728,2041
"MDA",0.373371943942728,2042
"MDA",0.373371943942728,2043
"MDA",0.373371943942728,2044
"MDA",0.373371943942728,2045
"MDA",0.373371943942728,2046
"MDA",0.373371943942728,2047
"MDA",0.373371943942728,2048
"MDA",0.373371943942728,2049
"MDA",0.373371943942728,2050
"MDG",0.36819344205145,2021
"MDG",0.36819344205145,2022
"MDG",0.36819344205145,2023
"MDG",0.36819344205145,2024
"MDG",0.36819344205145,2025
"MDG",0.36819344205145,2026
"MDG",0.36819344205145,2027
"MDG",0.36819344205145,2028
"MDG",0.36819344205145,2029
"MDG",0.36819344205145,2030
"MDG",0.36819344205145,2031
"MDG",0.36819344205145,2032
"MDG",0.36819344205145,2033
"MDG",0.36819344205145,2034
"MDG",0.36819344205145,2035
"MDG",0.36819344205145,2036
"MDG",0.36819344205145,2037
"MDG",0.36819344205145,2038
"MDG",0.36819344205145,2039
"MDG",0.36819344205145,2040
"MDG",0.36819344205145,2041
"MDG",0.36819344205145,2042
"MDG",0.36819344205145,2043
"MDG",0.36819344205145,2044
"MDG",0.36819344205145,2045
"MDG",0.36819344205145,2046
"MDG",0.36819344205145,2047
"MDG",0.36819344205145,2048
"MDG",0.36819344205145,2049
"MDG",0.36819344205145,2050
"MDV",0.395567948438585,2021
"MDV",0.395567948438585,2022
"MDV",0.395567948438585,2023
"MDV",0.395567948438585,2024
"MDV",0.395567948438585,2025
"MDV",0.395567948438585,2026
"MDV",0.395567948438585,2027
"MDV",0.395567948438585,2028
"MDV",0.395567948438585,2029
"MDV",0.395567948438585,2030
"MDV",0.395567948438585,2031
"MDV",0.395567948438585,2032
"MDV",0.395567948438585,2033
"MDV",0.395567948438585,2034
"MDV",0.395567948438585,2035
"MDV",0.395567948438585,2036
"MDV",0.395567948438585,2037
"MDV",0.395567948438585,2038
"MDV",0.395567948438585,2039
"MDV",0.395567948438585,2040
"MDV",0.395567948438585,2041
"MDV",0.395567948438585,2042
"MDV",0.395567948438585,2043
"MDV",0.395567948438585,2044
"MDV",0.395567948438585,2045
"MDV",0.395567948438585,2046
"MDV",0.395567948438585,2047
"MDV",0.395567948438585,2048
"MDV",0.395567948438585,2049
"MDV",0.395567948438585,2050
"MEX",0.745,2021
"MEX",0.745,2022
"MEX",0.745,2023
"MEX",0.745,2024
"MEX",0.745,2025
"MEX",0.745,2026
"MEX",0.745,2027
"MEX",0.745,2028
"MEX",0.745,2029
"MEX",0.745,2030
"MEX",0.745,2031
"MEX",0.745,2032
"MEX",0.745,2033
"MEX",0.745,2034
"MEX",0.745,2035
"MEX",0.745,2036
"MEX",0.745,2037
"MEX",0.745,2038
"MEX",0.745,2039
"MEX",0.745,2040
"MEX",0.745,2041
"MEX",0.745,2042
"MEX",0.745,2043
"MEX",0.745,2044
"MEX",0.745,2045
"MEX",0.745,2046
"MEX",0.745,2047
"MEX",0.745,2048
"MEX",0.745,2049
"MEX",0.745,2050
"MHL",0.343087557354398,2021
"MHL",0.343087557354398,2022
"MHL",0.343087557354398,2023
"MHL",0.343087557354398,2024
"MHL",0.343087557354398,2025
"MHL",0.343087557354398,2026
"MHL",0.343087557354398,2027
"MHL",0.343087557354398,2028
"MHL",0.343087557354398,2029
"MHL",0.343087557354398,2030
"MHL",0.343087557354398,2031
"MHL",0.343087557354398,2032
"MHL",0.343087557354398,2033
"MHL",0.343087557354398,2034
"MHL",0.343087557354398,2035
"MHL",0.343087557354398,2036
"MHL",0.343087557354398,2037
"MHL",0.343087557354398,2038
"MHL",0.343087557354398,2039
"MHL",0.343087557354398,2040
"MHL",0.343087557354398,2041
"MHL",0.343087557354398,2042
"MHL",0.343087557354398,2043
"MHL",0.343087557354398,2044
"MHL",0.343087557354398,2045
"MHL",0.343087557354398,2046
"MHL",0.343087557354398,2047
"MHL",0.343087557354398,2048
"MHL",0.343087557354398,2049
"MHL",0.343087557354398,2050
"MKD",0.39345914643641,2021
"MKD",0.39345914643641,2022
"MKD",0.39345914643641,2023
"MKD",0.39345914643641,2024
"MKD",0.39345914643641,2025
"MKD",0.39345914643641,2026
"MKD",0.39345914643641,2027
"MKD",0.39345914643641,2028
"MKD",0.39345914643641,2029
"MKD",0.39345914643641,2030
"MKD",0.39345914643641,2031
"MKD",0.39345914643641,2032
"MKD",0.39345914643641,2033
"MKD",0.39345914643641,2034
"MKD",0.39345914643641,2035
"MKD",0.39345914643641,2036
"MKD",0.39345914643641,2037
"MKD",0.39345914643641,2038
"MKD",0.39345914643641,2039
"MKD",0.39345914643641,2040
"MKD",0.39345914643641,2041
"MKD",0.39345914643641,2042
"MKD",0.39345914643641,2043
"MKD",0.39345914643641,2044
"MKD",0.39345914643641,2045
"MKD",0.39345914643641,2046
"MKD",0.39345914643641,2047
"MKD",0.39345914643641,2048
"MKD",0.39345914643641,2049
"MKD",0.39345914643641,2050
"MLI",0.358083099853507,2021
"MLI",0.358083099853507,2022
"MLI",0.358083099853507,2023
"MLI",0.358083099853507,2024
"MLI",0.358083099853507,2025
"MLI",0.358083099853507,2026
"MLI",0.358083099853507,2027
"MLI",0.358083099853507,2028
"MLI",0.358083099853507,2029
"MLI",0.358083099853507,2030
"MLI",0.358083099853507,2031
"MLI",0.358083099853507,2032
"MLI",0.358083099853507,2033
"MLI",0.358083099853507,2034
"MLI",0.358083099853507,2035
"MLI",0.358083099853507,2036
"MLI",0.358083099853507,2037
"MLI",0.358083099853507,2038
"MLI",0.358083099853507,2039
"MLI",0.358083099853507,2040
"MLI",0.358083099853507,2041
"MLI",0.358083099853507,2042
"MLI",0.358083099853507,2043
"MLI",0.358083099853507,2044
"MLI",0.358083099853507,2045
"MLI",0.358083099853507,2046
"MLI",0.358083099853507,2047
"MLI",0.358083099853507,2048
"MLI",0.358083099853507,2049
"MLI",0.358083099853507,2050
"MLT",0.8959,2021
"MLT",0.8959,2022
"MLT",0.8959,2023
"MLT",0.8959,2024
"MLT",0.8959,2025
"MLT",0.8959,2026
"MLT",0.8959,2027
"MLT",0.8959,2028
"MLT",0.8959,2029
"MLT",0.8959,2030
"MLT",0.8959,2031
"MLT",0.8959,2032
"MLT",0.8959,2033
"MLT",0.8959,2034
"MLT",0.8959,2035
"MLT",0.8959,2036
"MLT",0.8959,2037
"MLT",0.8959,2038
"MLT",0.8959,2039
"MLT",0.8959,2040
"MLT",0.8959,2041
"MLT",0.8959,2042
"MLT",0.8959,2043
"MLT",0.8959,2044
"MLT",0.8959,2045
"MLT",0.8959,2046
"MLT",0.8959,2047
"MLT",0.8959,2048
"MLT",0.8959,2049
"MLT",0.8959,2050
"MMR",0.394527334211735,2021
"MMR",0.394527334211735,2022
"MMR",0.394527334211735,2023
"MMR",0.394527334211735,2024
"MMR",0.394527334211735,2025
"MMR",0.394527334211735,2026
"MMR",0.394527334211735,2027
"MMR",0.394527334211735,2028
"MMR",0.394527334211735,2029
"MMR",0.394527334211735,2030
"MMR",0.394527334211735,2031
"MMR",0.394527334211735,2032
"MMR",0.394527334211735,2033
"MMR",0.394527334211735,2034
"MMR",0.394527334211735,2035
"MMR",0.394527334211735,2036
"MMR",0.394527334211735,2037
"MMR",0.394527334211735,2038
"MMR",0.394527334211735,2039
"MMR",0.394527334211735,2040
"MMR",0.394527334211735,2041
"MMR",0.394527334211735,2042
"MMR",0.394527334211735,2043
"MMR",0.394527334211735,2044
"MMR",0.394527334211735,2045
"MMR",0.394527334211735,2046
"MMR",0.394527334211735,2047
"MMR",0.394527334211735,2048
"MMR",0.394527334211735,2049
"MMR",0.394527334211735,2050
"MNE",0.409058520545738,2021
"MNE",0.409058520545738,2022
"MNE",0.409058520545738,2023
"MNE",0.409058520545738,2024
"MNE",0.409058520545738,2025
"MNE",0.409058520545738,2026
"MNE",0.409058520545738,2027
"MNE",0.409058520545738,2028
"MNE",0.409058520545738,2029
"MNE",0.409058520545738,2030
"MNE",0.409058520545738,2031
"MNE",0.409058520545738,2032
"MNE",0.409058520545738,2033
"MNE",0.409058520545738,2034
"MNE",0.409058520545738,2035
"MNE",0.409058520545738,2036
"MNE",0.409058520545738,2037
"MNE",0.409058520545738,2038
"MNE",0.409058520545738,2039
"MNE",0.409058520545738,2040
"MNE",0.409058520545738,2041
"MNE",0.409058520545738,2042
"MNE",0.409058520545738,2043
"MNE",0.409058520545738,2044
"MNE",0.409058520545738,2045
"MNE",0.409058520545738,2046
"MNE",0.409058520545738,2047
"MNE",0.409058520545738,2048
"MNE",0.409058520545738,2049
"MNE",0.409058520545738,2050
"MNG",0.374880382788689,2021
"MNG",0.374880382788689,2022
"MNG",0.374880382788689,2023
"MNG",0.374880382788689,2024
"MNG",0.374880382788689,2025
"MNG",0.374880382788689,2026
"MNG",0.374880382788689,2027
"MNG",0.374880382788689,2028
"MNG",0.374880382788689,2029
"MNG",0.374880382788689,2030
"MNG",0.374880382788689,2031
"MNG",0.374880382788689,2032
"MNG",0.374880382788689,2033
"MNG",0.374880382788689,2034
"MNG",0.374880382788689,2035
"MNG",0.374880382788689,2036
"MNG",0.374880382788689,2037
"MNG",0.374880382788689,2038
"MNG",0.374880382788689,2039
"MNG",0.374880382788689,2040
"MNG",0.374880382788689,2041
"MNG",0.374880382788689,2042
"MNG",0.374880382788689,2043
"MNG",0.374880382788689,2044
"MNG",0.374880382788689,2045
"MNG",0.374880382788689,2046
"MNG",0.374880382788689,2047
"MNG",0.374880382788689,2048
"MNG",0.374880382788689,2049
"MNG",0.374880382788689,2050
"MNP",0.561417316167781,2021
"MNP",0.561417316167781,2022
"MNP",0.561417316167781,2023
"MNP",0.561417316167781,2024
"MNP",0.561417316167781,2025
"MNP",0.561417316167781,2026
"MNP",0.561417316167781,2027
"MNP",0.561417316167781,2028
"MNP",0.561417316167781,2029
"MNP",0.561417316167781,2030
"MNP",0.561417316167781,2031
"MNP",0.561417316167781,2032
"MNP",0.561417316167781,2033
"MNP",0.561417316167781,2034
"MNP",0.561417316167781,2035
"MNP",0.561417316167781,2036
"MNP",0.561417316167781,2037
"MNP",0.561417316167781,2038
"MNP",0.561417316167781,2039
"MNP",0.561417316167781,2040
"MNP",0.561417316167781,2041
"MNP",0.561417316167781,2042
"MNP",0.561417316167781,2043
"MNP",0.561417316167781,2044
"MNP",0.561417316167781,2045
"MNP",0.561417316167781,2046
"MNP",0.561417316167781,2047
"MNP",0.561417316167781,2048
"MNP",0.561417316167781,2049
"MNP",0.561417316167781,2050
"MOZ",0.369940694701724,2021
"MOZ",0.369940694701724,2022
"MOZ",0.369940694701724,2023
"MOZ",0.369940694701724,2024
"MOZ",0.369940694701724,2025
"MOZ",0.369940694701724,2026
"MOZ",0.369940694701724,2027
"MOZ",0.369940694701724,2028
"MOZ",0.369940694701724,2029
"MOZ",0.369940694701724,2030
"MOZ",0.369940694701724,2031
"MOZ",0.369940694701724,2032
"MOZ",0.369940694701724,2033
"MOZ",0.369940694701724,2034
"MOZ",0.369940694701724,2035
"MOZ",0.369940694701724,2036
"MOZ",0.369940694701724,2037
"MOZ",0.369940694701724,2038
"MOZ",0.369940694701724,2039
"MOZ",0.369940694701724,2040
"MOZ",0.369940694701724,2041
"MOZ",0.369940694701724,2042
"MOZ",0.369940694701724,2043
"MOZ",0.369940694701724,2044
"MOZ",0.369940694701724,2045
"MOZ",0.369940694701724,2046
"MOZ",0.369940694701724,2047
"MOZ",0.369940694701724,2048
"MOZ",0.369940694701724,2049
"MOZ",0.369940694701724,2050
"MRT",0.352067855964224,2021
"MRT",0.352067855964224,2022
"MRT",0.352067855964224,2023
"MRT",0.352067855964224,2024
"MRT",0.352067855964224,2025
"MRT",0.352067855964224,2026
"MRT",0.352067855964224,2027
"MRT",0.352067855964224,2028
"MRT",0.352067855964224,2029
"MRT",0.352067855964224,2030
"MRT",0.352067855964224,2031
"MRT",0.352067855964224,2032
"MRT",0.352067855964224,2033
"MRT",0.352067855964224,2034
"MRT",0.352067855964224,2035
"MRT",0.352067855964224,2036
"MRT",0.352067855964224,2037
"MRT",0.352067855964224,2038
"MRT",0.352067855964224,2039
"MRT",0.352067855964224,2040
"MRT",0.352067855964224,2041
"MRT",0.352067855964224,2042
"MRT",0.352067855964224,2043
"MRT",0.352067855964224,2044
"MRT",0.352067855964224,2045
"MRT",0.352067855964224,2046
"MRT",0.352067855964224,2047
"MRT",0.352067855964224,2048
"MRT",0.352067855964224,2049
"MRT",0.352067855964224,2050
"MUS",0.91,2021
"MUS",0.91,2022
"MUS",0.91,2023
"MUS",0.91,2024
"MUS",0.91,2025
"MUS",0.91,2026
"MUS",0.91,2027
"MUS",0.91,2028
"MUS",0.91,2029
"MUS",0.91,2030
"MUS",0.91,2031
"MUS",0.91,2032
"MUS",0.91,2033
"MUS",0.91,2034
"MUS",0.91,2035
"MUS",0.91,2036
"MUS",0.91,2037
"MUS",0.91,2038
"MUS",0.91,2039
"MUS",0.91,2040
"MUS",0.91,2041
"MUS",0.91,2042
"MUS",0.91,2043
"MUS",0.91,2044
"MUS",0.91,2045
"MUS",0.91,2046
"MUS",0.91,2047
"MUS",0.91,2048
"MUS",0.91,2049
"MUS",0.91,2050
"MWI",0.354999736923845,2021
"MWI",0.354999736923845,2022
"MWI",0.354999736923845,2023
"MWI",0.354999736923845,2024
"MWI",0.354999736923845,2025
"MWI",0.354999736923845,2026
"MWI",0.354999736923845,2027
"MWI",0.354999736923845,2028
"MWI",0.354999736923845,2029
"MWI",0.354999736923845,2030
"MWI",0.354999736923845,2031
"MWI",0.354999736923845,2032
"MWI",0.354999736923845,2033
"MWI",0.354999736923845,2034
"MWI",0.354999736923845,2035
"MWI",0.354999736923845,2036
"MWI",0.354999736923845,2037
"MWI",0.354999736923845,2038
"MWI",0.354999736923845,2039
"MWI",0.354999736923845,2040
"MWI",0.354999736923845,2041
"MWI",0.354999736923845,2042
"MWI",0.354999736923845,2043
"MWI",0.354999736923845,2044
"MWI",0.354999736923845,2045
"MWI",0.354999736923845,2046
"MWI",0.354999736923845,2047
"MWI",0.354999736923845,2048
"MWI",0.354999736923845,2049
"MWI",0.354999736923845,2050
"MYS",0.1,2021
"MYS",0.1,2022
"MYS",0.1,2023
"MYS",0.1,2024
"MYS",0.1,2025
"MYS",0.1,2026
"MYS",0.1,2027
"MYS",0.1,2028
"MYS",0.1,2029
"MYS",0.1,2030
"MYS",0.1,2031
"MYS",0.1,2032
"MYS",0.1,2033
"MYS",0.1,2034
"MYS",0.1,2035
"MYS",0.1,2036
"MYS",0.1,2037
"MYS",0.1,2038
"MYS",0.1,2039
"MYS",0.1,2040
"MYS",0.1,2041
"MYS",0.1,2042
"MYS",0.1,2043
"MYS",0.1,2044
"MYS",0.1,2045
"MYS",0.1,2046
"MYS",0.1,2047
"MYS",0.1,2048
"MYS",0.1,2049
"MYS",0.1,2050
"NAM",0.354700424345792,2021
"NAM",0.354700424345792,2022
"NAM",0.354700424345792,2023
"NAM",0.354700424345792,2024
"NAM",0.354700424345792,2025
"NAM",0.354700424345792,2026
"NAM",0.354700424345792,2027
"NAM",0.354700424345792,2028
"NAM",0.354700424345792,2029
"NAM",0.354700424345792,2030
"NAM",0.354700424345792,2031
"NAM",0.354700424345792,2032
"NAM",0.354700424345792,2033
"NAM",0.354700424345792,2034
"NAM",0.354700424345792,2035
"NAM",0.354700424345792,2036
"NAM",0.354700424345792,2037
"NAM",0.354700424345792,2038
"NAM",0.354700424345792,2039
"NAM",0.354700424345792,2040
"NAM",0.354700424345792,2041
"NAM",0.354700424345792,2042
"NAM",0.354700424345792,2043
"NAM",0.354700424345792,2044
"NAM",0.354700424345792,2045
"NAM",0.354700424345792,2046
"NAM",0.354700424345792,2047
"NAM",0.354700424345792,2048
"NAM",0.354700424345792,2049
"NAM",0.354700424345792,2050
"NCL",0.547906762519636,2021
"NCL",0.547906762519636,2022
"NCL",0.547906762519636,2023
"NCL",0.547906762519636,2024
"NCL",0.547906762519636,2025
"NCL",0.547906762519636,2026
"NCL",0.547906762519636,2027
"NCL",0.547906762519636,2028
"NCL",0.547906762519636,2029
"NCL",0.547906762519636,2030
"NCL",0.547906762519636,2031
"NCL",0.547906762519636,2032
"NCL",0.547906762519636,2033
"NCL",0.547906762519636,2034
"NCL",0.547906762519636,2035
"NCL",0.547906762519636,2036
"NCL",0.547906762519636,2037
"NCL",0.547906762519636,2038
"NCL",0.547906762519636,2039
"NCL",0.547906762519636,2040
"NCL",0.547906762519636,2041
"NCL",0.547906762519636,2042
"NCL",0.547906762519636,2043
"NCL",0.547906762519636,2044
"NCL",0.547906762519636,2045
"NCL",0.547906762519636,2046
"NCL",0.547906762519636,2047
"NCL",0.547906762519636,2048
"NCL",0.547906762519636,2049
"NCL",0.547906762519636,2050
"NER",0.344884113173142,2021
"NER",0.344884113173142,2022
"NER",0.344884113173142,2023
"NER",0.344884113173142,2024
"NER",0.344884113173142,2025
"NER",0.344884113173142,2026
"NER",0.344884113173142,2027
"NER",0.344884113173142,2028
"NER",0.344884113173142,2029
"NER",0.344884113173142,2030
"NER",0.344884113173142,2031
"NER",0.344884113173142,2032
"NER",0.344884113173142,2033
"NER",0.344884113173142,2034
"NER",0.344884113173142,2035
"NER",0.344884113173142,2036
"NER",0.344884113173142,2037
"NER",0.344884113173142,2038
"NER",0.344884113173142,2039
"NER",0.344884113173142,2040
"NER",0.344884113173142,2041
"NER",0.344884113173142,2042
"NER",0.344884113173142,2043
"NER",0.344884113173142,2044
"NER",0.344884113173142,2045
"NER",0.344884113173142,2046
"NER",0.344884113173142,2047
"NER",0.344884113173142,2048
"NER",0.344884113173142,2049
"NER",0.344884113173142,2050
"NGA",0.551938616104036,2021
"NGA",0.551938616104036,2022
"NGA",0.551938616104036,2023
"NGA",0.551938616104036,2024
"NGA",0.551938616104036,2025
"NGA",0.551938616104036,2026
"NGA",0.551938616104036,2027
"NGA",0.551938616104036,2028
"NGA",0.551938616104036,2029
"NGA",0.551938616104036,2030
"NGA",0.551938616104036,2031
"NGA",0.551938616104036,2032
"NGA",0.551938616104036,2033
"NGA",0.551938616104036,2034
"NGA",0.551938616104036,2035
"NGA",0.551938616104036,2036
"NGA",0.551938616104036,2037
"NGA",0.551938616104036,2038
"NGA",0.551938616104036,2039
"NGA",0.551938616104036,2040
"NGA",0.551938616104036,2041
"NGA",0.551938616104036,2042
"NGA",0.551938616104036,2043
"NGA",0.551938616104036,2044
"NGA",0.551938616104036,2045
"NGA",0.551938616104036,2046
"NGA",0.551938616104036,2047
"NGA",0.551938616104036,2048
"NGA",0.551938616104036,2049
"NGA",0.551938616104036,2050
"NIC",0.354374499734396,2021
"NIC",0.354374499734396,2022
"NIC",0.354374499734396,2023
"NIC",0.354374499734396,2024
"NIC",0.354374499734396,2025
"NIC",0.354374499734396,2026
"NIC",0.354374499734396,2027
"NIC",0.354374499734396,2028
"NIC",0.354374499734396,2029
"NIC",0.354374499734396,2030
"NIC",0.354374499734396,2031
"NIC",0.354374499734396,2032
"NIC",0.354374499734396,2033
"NIC",0.354374499734396,2034
"NIC",0.354374499734396,2035
"NIC",0.354374499734396,2036
"NIC",0.354374499734396,2037
"NIC",0.354374499734396,2038
"NIC",0.354374499734396,2039
"NIC",0.354374499734396,2040
"NIC",0.354374499734396,2041
"NIC",0.354374499734396,2042
"NIC",0.354374499734396,2043
"NIC",0.354374499734396,2044
"NIC",0.354374499734396,2045
"NIC",0.354374499734396,2046
"NIC",0.354374499734396,2047
"NIC",0.354374499734396,2048
"NIC",0.354374499734396,2049
"NIC",0.354374499734396,2050
"NLD",0.568705863938822,2021
"NLD",0.568705863938822,2022
"NLD",0.568705863938822,2023
"NLD",0.568705863938822,2024
"NLD",0.568705863938822,2025
"NLD",0.568705863938822,2026
"NLD",0.568705863938822,2027
"NLD",0.568705863938822,2028
"NLD",0.568705863938822,2029
"NLD",0.568705863938822,2030
"NLD",0.568705863938822,2031
"NLD",0.568705863938822,2032
"NLD",0.568705863938822,2033
"NLD",0.568705863938822,2034
"NLD",0.568705863938822,2035
"NLD",0.568705863938822,2036
"NLD",0.568705863938822,2037
"NLD",0.568705863938822,2038
"NLD",0.568705863938822,2039
"NLD",0.568705863938822,2040
"NLD",0.568705863938822,2041
"NLD",0.568705863938822,2042
"NLD",0.568705863938822,2043
"NLD",0.568705863938822,2044
"NLD",0.568705863938822,2045
"NLD",0.568705863938822,2046
"NLD",0.568705863938822,2047
"NLD",0.568705863938822,2048
"NLD",0.568705863938822,2049
"NLD",0.568705863938822,2050
"NOR",0.0338,2021
"NOR",0.0338,2022
"NOR",0.0338,2023
"NOR",0.0338,2024
"NOR",0.0338,2025
"NOR",0.0338,2026
"NOR",0.0338,2027
"NOR",0.0338,2028
"NOR",0.0338,2029
"NOR",0.0338,2030
"NOR",0.0338,2031
"NOR",0.0338,2032
"NOR",0.0338,2033
"NOR",0.0338,2034
"NOR",0.0338,2035
"NOR",0.0338,2036
"NOR",0.0338,2037
"NOR",0.0338,2038
"NOR",0.0338,2039
"NOR",0.0338,2040
"NOR",0.0338,2041
"NOR",0.0338,2042
"NOR",0.0338,2043
"NOR",0.0338,2044
"NOR",0.0338,2045
"NOR",0.0338,2046
"NOR",0.0338,2047
"NOR",0.0338,2048
"NOR",0.0338,2049
"NOR",0.0338,2050
"NPL",0.378707745793865,2021
"NPL",0.378707745793865,2022
"NPL",0.378707745793865,2023
"NPL",0.378707745793865,2024
"NPL",0.378707745793865,2025
"NPL",0.378707745793865,2026
"NPL",0.378707745793865,2027
"NPL",0.378707745793865,2028
"NPL",0.378707745793865,2029
"NPL",0.378707745793865,2030
"NPL",0.378707745793865,2031
"NPL",0.378707745793865,2032
"NPL",0.378707745793865,2033
"NPL",0.378707745793865,2034
"NPL",0.378707745793865,2035
"NPL",0.378707745793865,2036
"NPL",0.378707745793865,2037
"NPL",0.378707745793865,2038
"NPL",0.378707745793865,2039
"NPL",0.378707745793865,2040
"NPL",0.378707745793865,2041
"NPL",0.378707745793865,2042
"NPL",0.378707745793865,2043
"NPL",0.378707745793865,2044
"NPL",0.378707745793865,2045
"NPL",0.378707745793865,2046
"NPL",0.378707745793865,2047
"NPL",0.378707745793865,2048
"NPL",0.378707745793865,2049
"NPL",0.378707745793865,2050
"NRU",0.371744760277315,2021
"NRU",0.371744760277315,2022
"NRU",0.371744760277315,2023
"NRU",0.371744760277315,2024
"NRU",0.371744760277315,2025
"NRU",0.371744760277315,2026
"NRU",0.371744760277315,2027
"NRU",0.371744760277315,2028
"NRU",0.371744760277315,2029
"NRU",0.371744760277315,2030
"NRU",0.371744760277315,2031
"NRU",0.371744760277315,2032
"NRU",0.371744760277315,2033
"NRU",0.371744760277315,2034
"NRU",0.371744760277315,2035
"NRU",0.371744760277315,2036
"NRU",0.371744760277315,2037
"NRU",0.371744760277315,2038
"NRU",0.371744760277315,2039
"NRU",0.371744760277315,2040
"NRU",0.371744760277315,2041
"NRU",0.371744760277315,2042
"NRU",0.371744760277315,2043
"NRU",0.371744760277315,2044
"NRU",0.371744760277315,2045
"NRU",0.371744760277315,2046
"NRU",0.371744760277315,2047
"NRU",0.371744760277315,2048
"NRU",0.371744760277315,2049
"NRU",0.371744760277315,2050
"NZL",0.494837116689764,2021
"NZL",0.494837116689764,2022
"NZL",0.494837116689764,2023
"NZL",0.494837116689764,2024
"NZL",0.494837116689764,2025
"NZL",0.494837116689764,2026
"NZL",0.494837116689764,2027
"NZL",0.494837116689764,2028
"NZL",0.494837116689764,2029
"NZL",0.494837116689764,2030
"NZL",0.494837116689764,2031
"NZL",0.494837116689764,2032
"NZL",0.494837116689764,2033
"NZL",0.494837116689764,2034
"NZL",0.494837116689764,2035
"NZL",0.494837116689764,2036
"NZL",0.494837116689764,2037
"NZL",0.494837116689764,2038
"NZL",0.494837116689764,2039
"NZL",0.494837116689764,2040
"NZL",0.494837116689764,2041
"NZL",0.494837116689764,2042
"NZL",0.494837116689764,2043
"NZL",0.494837116689764,2044
"NZL",0.494837116689764,2045
"NZL",0.494837116689764,2046
"NZL",0.494837116689764,2047
"NZL",0.494837116689764,2048
"NZL",0.494837116689764,2049
"NZL",0.494837116689764,2050
"OMN",0.450747860835293,2021
"OMN",0.450747860835293,2022
"OMN",0.450747860835293,2023
"OMN",0.450747860835293,2024
"OMN",0.450747860835293,2025
"OMN",0.450747860835293,2026
"OMN",0.450747860835293,2027
"OMN",0.450747860835293,2028
"OMN",0.450747860835293,2029
"OMN",0.450747860835293,2030
"OMN",0.450747860835293,2031
"OMN",0.450747860835293,2032
"OMN",0.450747860835293,2033
"OMN",0.450747860835293,2034
"OMN",0.450747860835293,2035
"OMN",0.450747860835293,2036
"OMN",0.450747860835293,2037
"OMN",0.450747860835293,2038
"OMN",0.450747860835293,2039
"OMN",0.450747860835293,2040
"OMN",0.450747860835293,2041
"OMN",0.450747860835293,2042
"OMN",0.450747860835293,2043
"OMN",0.450747860835293,2044
"OMN",0.450747860835293,2045
"OMN",0.450747860835293,2046
"OMN",0.450747860835293,2047
"OMN",0.450747860835293,2048
"OMN",0.450747860835293,2049
"OMN",0.450747860835293,2050
"PAK",0.602971538830671,2021
"PAK",0.602971538830671,2022
"PAK",0.602971538830671,2023
"PAK",0.602971538830671,2024
"PAK",0.602971538830671,2025
"PAK",0.602971538830671,2026
"PAK",0.602971538830671,2027
"PAK",0.602971538830671,2028
"PAK",0.602971538830671,2029
"PAK",0.602971538830671,2030
"PAK",0.602971538830671,2031
"PAK",0.602971538830671,2032
"PAK",0.602971538830671,2033
"PAK",0.602971538830671,2034
"PAK",0.602971538830671,2035
"PAK",0.602971538830671,2036
"PAK",0.602971538830671,2037
"PAK",0.602971538830671,2038
"PAK",0.602971538830671,2039
"PAK",0.602971538830671,2040
"PAK",0.602971538830671,2041
"PAK",0.602971538830671,2042
"PAK",0.602971538830671,2043
"PAK",0.602971538830671,2044
"PAK",0.602971538830671,2045
"PAK",0.602971538830671,2046
"PAK",0.602971538830671,2047
"PAK",0.602971538830671,2048
"PAK",0.602971538830671,2049
"PAK",0.602971538830671,2050
"PAN",0.417,2021
"PAN",0.417,2022
"PAN",0.417,2023
"PAN",0.417,2024
"PAN",0.417,2025
"PAN",0.417,2026
"PAN",0.417,2027
"PAN",0.417,2028
"PAN",0.417,2029
"PAN",0.417,2030
